"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007179","transforming growth factor beta receptor signaling pathway","2/7","201/15583",0.0099502487562189,22.1506751954513,6.39806299667067,0.00333150848239695,0.044749848384134,0.0215898391326962,"Fos/Atf3",2
"GO:0007565","female pregnancy","2/7","205/15583",0.00975609756097561,21.7184668989547,6.3301976279302,0.00346278588686751,0.044749848384134,0.0215898391326962,"Fos/Fosb",2
"GO:0042594","response to starvation","2/7","215/15583",0.00930232558139535,20.7083056478405,6.16868357815252,0.00380154869542643,0.0473081615430844,0.0228241130251723,"Fos/Atf3",2
"GO:0009612","response to mechanical stimulus","2/7","221/15583",0.00904977375565611,20.1460892049127,6.07694051545435,0.00401202115789878,0.0481442538947854,0.0232274909141509,"Fos/Fosb",2
"GO:0044703","multi-organism reproductive process","2/7","231/15583",0.00865800865800866,19.273964131107,5.93183316677669,0.00437476249608381,0.0486040001054106,0.02344929829647,"Fos/Fosb",2
"GO:0044706","multi-multicellular organism process","2/7","231/15583",0.00865800865800866,19.273964131107,5.93183316677669,0.00437476249608381,0.0486040001054106,0.02344929829647,"Fos/Fosb",2
"GO:2001214","positive regulation of vasculogenesis","1/7","10/15583",0.1,222.614285714286,14.8608709020868,0.004484297628773,0.0486040001054106,0.02344929829647,"Adm",1
"GO:1901654","response to ketone","2/7","241/15583",0.00829875518672199,18.4742145820984,5.79559257495851,0.00475235811489207,0.0487375696149554,0.0235137397265136,"Fos/Fosb",2
"GO:0097646","calcitonin family receptor signaling pathway","1/7","11/15583",0.0909090909090909,202.376623376623,14.1633455272273,0.00493177787770382,0.0487375696149554,0.0235137397265136,"Adm",1
"GO:0160075","non-canonical inflammasome complex assembly","1/7","11/15583",0.0909090909090909,202.376623376623,14.1633455272273,0.00493177787770382,0.0487375696149554,0.0235137397265136,"Nr4a1",1
"GO:0071560","cellular response to transforming growth factor beta stimulus","2/7","258/15583",0.00775193798449612,17.2569213732004,5.58188092126256,0.00542807475013562,0.0489402579049896,0.0236115279366178,"Fos/Atf3",2
"GO:0031669","cellular response to nutrient levels","2/7","263/15583",0.00760456273764259,16.9288430200978,5.5228770442456,0.00563485700096422,0.0489402579049896,0.0236115279366178,"Fos/Atf3",2
"GO:0071559","response to transforming growth factor beta","2/7","267/15583",0.00749063670411985,16.6752273943285,5.47683241609087,0.00580289908223935,0.0489402579049896,0.0236115279366178,"Fos/Atf3",2
"GO:0032490","detection of molecule of bacterial origin","1/7","13/15583",0.0769230769230769,171.241758241758,13.0174559465981,0.00582622117916543,0.0489402579049896,0.0236115279366178,"Nr4a1",1
"GO:0071107","response to parathyroid hormone","1/7","13/15583",0.0769230769230769,171.241758241758,13.0174559465981,0.00582622117916543,0.0489402579049896,0.0236115279366178,"Fos",1
"GO:1904628","cellular response to phorbol 13-acetate 12-myristate","1/7","13/15583",0.0769230769230769,171.241758241758,13.0174559465981,0.00582622117916543,0.0489402579049896,0.0236115279366178,"Fos",1
"GO:0060670","branching involved in labyrinthine layer morphogenesis","1/7","14/15583",0.0714285714285714,159.010204081633,12.5386691558049,0.00627318434241164,0.0490183706755886,0.0236492139224331,"Adm",1
"GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/7","14/15583",0.0714285714285714,159.010204081633,12.5386691558049,0.00627318434241164,0.0490183706755886,0.0236492139224331,"Atf3",1
"GO:2001212","regulation of vasculogenesis","1/7","14/15583",0.0714285714285714,159.010204081633,12.5386691558049,0.00627318434241164,0.0490183706755886,0.0236492139224331,"Adm",1
"GO:0097084","vascular associated smooth muscle cell development","1/7","15/15583",0.0666666666666667,148.409523809524,12.1084181969421,0.00671997525445489,0.0492350882230926,0.0237537706339482,"Adm",1
"GO:0060712","spongiotrophoblast layer development","1/7","16/15583",0.0625,139.133928571429,11.7189996917495,0.00716659397061747,0.0492350882230926,0.0237537706339482,"Adm",1
"GO:0070943","neutrophil-mediated killing of symbiont cell","1/7","16/15583",0.0625,139.133928571429,11.7189996917495,0.00716659397061747,0.0492350882230926,0.0237537706339482,"Cxcl1",1
"GO:1904627","response to phorbol 13-acetate 12-myristate","1/7","16/15583",0.0625,139.133928571429,11.7189996917495,0.00716659397061747,0.0492350882230926,0.0237537706339482,"Fos",1
"GO:0060326","cell chemotaxis","2/7","300/15583",0.00666666666666667,14.8409523809524,5.13162539939315,0.00727712839865687,0.0492350882230926,0.0237537706339482,"Cxcl1/Nr4a1",2
"GO:0097305","response to alcohol","2/7","300/15583",0.00666666666666667,14.8409523809524,5.13162539939315,0.00727712839865687,0.0492350882230926,0.0237537706339482,"Fos/Fosb",2
"GO:1902033","regulation of hematopoietic stem cell proliferation","1/7","17/15583",0.0588235294117647,130.949579831933,11.3643206227389,0.00761304054620737,0.0492350882230926,0.0237537706339482,"Cxcl1",1
"GO:0014819","regulation of skeletal muscle contraction","1/7","18/15583",0.0555555555555556,123.674603174603,11.0394898016025,0.00805931503651813,0.0492350882230926,0.0237537706339482,"Nr4a1",1
"GO:0043116","negative regulation of vascular permeability","1/7","18/15583",0.0555555555555556,123.674603174603,11.0394898016025,0.00805931503651813,0.0492350882230926,0.0237537706339482,"Adm",1
"GO:0045906","negative regulation of vasoconstriction","1/7","18/15583",0.0555555555555556,123.674603174603,11.0394898016025,0.00805931503651813,0.0492350882230926,0.0237537706339482,"Adm",1
"GO:0061469","regulation of type B pancreatic cell proliferation","1/7","18/15583",0.0555555555555556,123.674603174603,11.0394898016025,0.00805931503651813,0.0492350882230926,0.0237537706339482,"Nr4a1",1
"GO:0070942","neutrophil mediated cytotoxicity","1/7","18/15583",0.0555555555555556,123.674603174603,11.0394898016025,0.00805931503651813,0.0492350882230926,0.0237537706339482,"Cxcl1",1
"GO:0043278","response to morphine","1/7","19/15583",0.0526315789473684,117.165413533835,10.7405292695165,0.00850541749682932,0.0494203951945361,0.0238431731201709,"Fosb",1
"GO:0048545","response to steroid hormone","2/7","327/15583",0.00611620795107034,13.6155526430756,4.88756411213431,0.00859820294197805,0.0494203951945361,0.0238431731201709,"Fos/Fosb",2
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","2/7","333/15583",0.00600600600600601,13.3702273702274,4.83723880177601,0.00890560233753923,0.0494203951945361,0.0238431731201709,"Fos/Atf3",2
"GO:0002031","G protein-coupled receptor internalization","1/7","20/15583",0.05,111.307142857143,10.4641661227639,0.00895134798240627,0.0494203951945361,0.0238431731201709,"Adm",1
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","1/7","20/15583",0.05,111.307142857143,10.4641661227639,0.00895134798240627,0.0494203951945361,0.0238431731201709,"Cxcl1",1
"GO:0014072","response to isoquinoline alkaloid","1/7","21/15583",0.0476190476190476,106.006802721088,10.2076795503557,0.00939710654850046,0.0494203951945361,0.0238431731201709,"Fosb",1
"GO:0097398","cellular response to interleukin-17","1/7","21/15583",0.0476190476190476,106.006802721088,10.2076795503557,0.00939710654850046,0.0494203951945361,0.0238431731201709,"Cxcl1",1
"GO:0071375","cellular response to peptide hormone stimulus","2/7","347/15583",0.00576368876080692,12.8307945656649,4.72471720646054,0.00964220707460142,0.0494203951945361,0.0238431731201709,"Fos/Nr4a1",2
"GO:0035994","response to muscle stretch","1/7","23/15583",0.0434782608695652,96.7888198757764,9.74555541255704,0.0102881081431736,0.0494203951945361,0.0238431731201709,"Fos",1
"GO:1904321","response to forskolin","1/7","23/15583",0.0434782608695652,96.7888198757764,9.74555541255704,0.0102881081431736,0.0494203951945361,0.0238431731201709,"Fos",1
"GO:0010038","response to metal ion","2/7","359/15583",0.00557103064066852,12.4019100676482,4.63332856514422,0.0102949706962689,0.0494203951945361,0.0238431731201709,"Fos/Fosb",2
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","2/7","362/15583",0.00552486187845304,12.2991318074191,4.61116240025237,0.0104612253836613,0.0494203951945361,0.0238431731201709,"Fos/Atf3",2
"GO:0014856","skeletal muscle cell proliferation","1/7","24/15583",0.0416666666666667,92.7559523809524,9.53633894462013,0.0107333512821837,0.0494203951945361,0.0238431731201709,"Fos",1
"GO:0032930","positive regulation of superoxide anion generation","1/7","24/15583",0.0416666666666667,92.7559523809524,9.53633894462013,0.0107333512821837,0.0494203951945361,0.0238431731201709,"Cxcl1",1
"GO:0048148","behavioral response to cocaine","1/7","24/15583",0.0416666666666667,92.7559523809524,9.53633894462013,0.0107333512821837,0.0494203951945361,0.0238431731201709,"Fosb",1
"GO:0097396","response to interleukin-17","1/7","24/15583",0.0416666666666667,92.7559523809524,9.53633894462013,0.0107333512821837,0.0494203951945361,0.0238431731201709,"Cxcl1",1
"GO:0002029","desensitization of G protein-coupled receptor signaling pathway","1/7","25/15583",0.04,89.0457142857143,9.33972292713888,0.0111784227225736,0.0494203951945361,0.0238431731201709,"Adm",1
"GO:0022401","negative adaptation of signaling pathway","1/7","25/15583",0.04,89.0457142857143,9.33972292713888,0.0111784227225736,0.0494203951945361,0.0238431731201709,"Adm",1
"GO:0023058","adaptation of signaling pathway","1/7","25/15583",0.04,89.0457142857143,9.33972292713888,0.0111784227225736,0.0494203951945361,0.0238431731201709,"Adm",1
"GO:0035809","regulation of urine volume","1/7","25/15583",0.04,89.0457142857143,9.33972292713888,0.0111784227225736,0.0494203951945361,0.0238431731201709,"Adm",1
"GO:0060713","labyrinthine layer morphogenesis","1/7","25/15583",0.04,89.0457142857143,9.33972292713888,0.0111784227225736,0.0494203951945361,0.0238431731201709,"Adm",1
