comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_6h_ipsilateral_vs_contralateral,Rassf1,56289,ENSMUSG00000010067,Ras association (RalGDS/AF-6) domain family member 1,1.9590690708819505,7.478889634051598,9.551744298982975,6.068237344537965e-6,5.67941121216736e-4,4.503407117147066,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Atrn,11990,ENSMUSG00000027312,attractin,-1.0561707686046748,11.714987217348185,-9.531825703724556,6.171826845582873e-6,5.746557176588323e-4,4.486112364269863,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Creld2,76737,ENSMUSG00000023272,cysteine-rich with EGF-like domains 2,1.5339921970257517,8.228039236484037,9.523384644095124,6.216313290380882e-6,5.746557176588323e-4,4.478772778727022,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rasgrp1,19419,ENSMUSG00000027347,RAS guanyl releasing protein 1,-1.4045216710913877,12.413420387772456,-9.523184007257498,6.217374992403079e-6,5.746557176588323e-4,4.478598247188447,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pcsk2,18549,ENSMUSG00000027419,proprotein convertase subtilisin/kexin type 2,-1.1074927830177526,11.503138567747513,-9.507597978230512,6.300465821588483e-6,5.799292403962127e-4,4.4650293803386525,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Meox1,17285,ENSMUSG00000001493,mesenchyme homeobox 1,2.3270856928281995,6.164034448439328,9.496162802962386,6.362207366227152e-6,5.832023419041556e-4,4.455060616050735,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccr5,12774,ENSMUSG00000079227,C-C motif chemokine receptor 5,1.796673762764394,7.227882840478253,9.482795452179811,6.4352291409059755e-6,5.874783980068878e-4,4.443392893182773,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Jdp2,81703,ENSMUSG00000034271,Jun dimerization protein 2,1.6934674867498325,8.772572572245494,9.443622085237944,6.654602144144443e-6,6.050255622890509e-4,4.409109672008185,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Paqr9,75552,ENSMUSG00000064225,progestin and adipoQ receptor family member IX,-1.140595437451081,10.729573724236467,-9.433378364819406,6.713319809390459e-6,6.078829217649287e-4,4.400122346288651,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mxd1,17119,ENSMUSG00000001156,MAX dimerization protein 1,1.3073884098998807,8.96651333272509,9.382432482975132,7.01396564818709e-6,6.325347563294228e-4,4.355286607060723,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dlc1,50768,ENSMUSG00000031523,deleted in liver cancer 1,1.0612607465047788,10.63464257724564,9.351681772993425,7.202606080910948e-6,6.469276227914974e-4,4.328111942865117,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Celsr2,53883,ENSMUSG00000068740,"cadherin, EGF LAG seven-pass G-type receptor 2",-1.0723353661241077,11.964598605087922,-9.339541629643628,7.278615290804091e-6,6.497369255764841e-4,4.317360274953058,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tcim,69068,ENSMUSG00000056313,transcriptional and immune response regulator,2.3975898739370543,6.943336630037248,9.335863973690573,7.301815349349436e-6,6.497369255764841e-4,4.31410062362845,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Niban2,227737,ENSMUSG00000026796,niban apoptosis regulator 2,1.217967579720705,10.134850249207432,9.321191592908628,7.395189744666625e-6,6.497369255764841e-4,4.3010838122183195,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nr3c2,110784,ENSMUSG00000031618,"nuclear receptor subfamily 3, group C, member 2",-1.1380820377069831,10.811985416360992,-9.32044728540568,7.399961469024636e-6,6.497369255764841e-4,4.3004229729585965,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wipf3,330319,ENSMUSG00000086040,"WAS/WASL interacting protein family, member 3",-1.4073524496771892,11.377258096166939,-9.317558885395204,7.418511074777953e-6,6.497369255764841e-4,4.297858011838292,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plat,18791,ENSMUSG00000031538,"plasminogen activator, tissue",1.0717247473733202,10.829431445378173,9.314811436648158,7.436203091095844e-6,6.497369255764841e-4,4.295417520982191,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,St6galnac5,26938,ENSMUSG00000039037,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",-1.0819490548714583,11.810375680280103,-9.31231131550708,7.45234291479891e-6,6.497369255764841e-4,4.293196133934936,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Epha4,13838,ENSMUSG00000026235,Eph receptor A4,-1.436611671810212,12.288752121533097,-9.310009813065177,7.4672347002280555e-6,6.497369255764841e-4,4.29115072378076,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Atp2b2,11941,ENSMUSG00000030302,"ATPase, Ca++ transporting, plasma membrane 2",-1.1589191034725363,12.060479763059622,-9.300696831928695,7.527830076625398e-6,6.5246075858689e-4,4.282869135488349,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zbtb2,381990,ENSMUSG00000075327,zinc finger and BTB domain containing 2,1.4827006745542644,8.768646673947089,9.287944541531594,7.611685234117806e-6,6.5717166120145e-4,4.2715164265289864,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Evi2a,14017,ENSMUSG00000078771,ecotropic viral integration site 2a,1.833732702067775,6.894643267266392,9.280233326651093,7.662891460712842e-6,6.575486571898524e-4,4.26464439158819,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plekho2,102595,ENSMUSG00000050721,"pleckstrin homology domain containing, family O member 2",1.7437124718801336,8.318996153877531,9.278404572933631,7.67509094811949e-6,6.575486571898524e-4,4.263013863793214,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rdh10,98711,ENSMUSG00000025921,retinol dehydrogenase 10 (all-trans),1.3769353675679206,9.337025937411909,9.273557565594006,7.707528765667408e-6,6.577977136216149e-4,4.258690776996939,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pdpn,14726,ENSMUSG00000028583,podoplanin,1.5255825039927062,8.394365666833579,9.261265018497994,7.790474849974213e-6,6.590511076335049e-4,4.247717396512808,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Shroom3,27428,ENSMUSG00000029381,shroom family member 3,1.9723551870284322,7.23365406786302,9.259523921126766,7.802302609828055e-6,6.590511076335049e-4,4.246162034881932,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ryr2,20191,ENSMUSG00000021313,"ryanodine receptor 2, cardiac",-1.0639225375687378,10.436849723786882,-9.256613368118517,7.822119067278495e-6,6.590511076335049e-4,4.243561357115848,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cxcl1,14825,ENSMUSG00000029380,C-X-C motif chemokine ligand 1,5.019343238190359,4.552799682136892,9.251351342924643,7.858086560814641e-6,6.590511076335049e-4,4.23885760491118,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tubb6,67951,ENSMUSG00000001473,"tubulin, beta 6 class V",1.2217382721701409,9.496977011040281,9.249592393443026,7.870150151762618e-6,6.590511076335049e-4,4.237284709155503,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp36l2,12193,ENSMUSG00000045817,"zinc finger protein 36, C3H type-like 2",1.5423240647552543,9.811472811191232,9.240857953878987,7.930357869232285e-6,6.599934459517705e-4,4.229469988787324,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nfkbid,243910,ENSMUSG00000036931,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",2.574753816610804,5.57694695465162,9.238088938224982,7.949551009139838e-6,6.599934459517705e-4,4.226991094726332,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tm4sf1,17112,ENSMUSG00000027800,transmembrane 4 superfamily member 1,1.5416658952329687,8.806405482801882,9.235105002456379,7.970291221594894e-6,6.599934459517705e-4,4.22431901652166,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Egr3,13655,ENSMUSG00000033730,early growth response 3,-1.2291510718966805,10.404775998515838,-9.22096921436348,8.069358272486897e-6,6.653580444851025e-4,4.211649553743575,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Grrp1,NA,NA,NA,2.1870349787913526,6.625564168019691,9.214431307345716,8.11563623636322e-6,6.653580444851025e-4,4.205783662034666,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Klf2,16598,ENSMUSG00000055148,Kruppel-like transcription factor 2 (lung),1.9702927434188329,8.874294562996425,9.211151332763956,8.13896344037865e-6,6.653580444851025e-4,4.202839356004642,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kcnj4,16520,ENSMUSG00000044216,"potassium inwardly-rectifying channel, subfamily J, member 4",-1.159455375777254,10.022327677969505,-9.202735657107773,8.199154811915236e-6,6.653580444851025e-4,4.195280427319124,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmbim1,69660,ENSMUSG00000006301,transmembrane BAX inhibitor motif containing 1,1.451641917279817,8.844147533710602,9.201026132971219,8.211441729773771e-6,6.653580444851025e-4,4.193744146691422,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Btbd9,224671,ENSMUSG00000062202,BTB domain containing 9,-1.0623171549440666,10.661330910089347,-9.200629294170511,8.214296845495092e-6,6.653580444851025e-4,4.193387485327568,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rrad,56437,ENSMUSG00000031880,Ras-related associated with diabetes,2.2346309329055565,6.017990831504321,9.18845455437513,8.302424134079548e-6,6.690157678003294e-4,4.18243834658802,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Bcl11b,58208,ENSMUSG00000048251,B cell leukemia/lymphoma 11B,-1.2954223415046755,11.087770314914764,-9.181302025984646,8.35468391622106e-6,6.690157678003294e-4,4.175999503809729,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rnf122,68867,ENSMUSG00000039328,ring finger protein 122,1.6977334476868613,8.097729423385456,9.176254583909905,8.391781264758463e-6,6.690157678003294e-4,4.171452871713887,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Robo2,268902,ENSMUSG00000052516,roundabout guidance receptor 2,-1.1483890566663622,10.852262041076061,-9.175931385021691,8.394162871601015e-6,6.690157678003294e-4,4.171161661026103,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Vegfa,22339,ENSMUSG00000023951,vascular endothelial growth factor A,1.2084612126303114,10.625118241357491,9.169961552883045,8.43828804373643e-6,6.690157678003294e-4,4.1657809580029,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Galntl6,270049,ENSMUSG00000096914,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6,-1.3504811357076338,9.241638307737318,-9.169776463154626,8.439660190881821e-6,6.690157678003294e-4,4.165614081338283,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cadm2,239857,ENSMUSG00000064115,cell adhesion molecule 2,-1.1146890136310148,12.210694764423494,-9.16252378378728,8.493621550413288e-6,6.709057448065815e-4,4.159072592022406,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ank2,109676,ENSMUSG00000032826,"ankyrin 2, brain",-1.0472351659499282,13.367890750837065,-9.135061668010424,8.701420322982466e-6,6.848909459167294e-4,4.134259430769273,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccl12,20293,ENSMUSG00000035352,C-C motif chemokine ligand 12,3.6277688456152792,4.983088361559026,9.115719333365417,8.85114260570685e-6,6.879918169621387e-4,4.116740983575454,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Glipr2,384009,ENSMUSG00000028480,GLI pathogenesis-related 2,1.5425919419603842,7.688218052690782,9.114629529492339,8.859662544469646e-6,6.879918169621387e-4,4.1157529112807545,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Spty2d1,101685,ENSMUSG00000049516,SPT2 chromatin protein domain containing 1,1.4422218781604723,9.05271590689467,9.112668069215273,8.875019771201576e-6,6.879918169621387e-4,4.11397427284839,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Usp53,99526,ENSMUSG00000039701,ubiquitin specific peptidase 53,1.285608822335833,9.553867126692575,9.103833355612304,8.944555880704505e-6,6.879918169621387e-4,4.105958590373884,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gpr85,64450,ENSMUSG00000048216,G protein-coupled receptor 85,-1.1089572812145594,9.912705102515279,-9.103002154202182,8.951128944876042e-6,6.879918169621387e-4,4.105204073302367,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Itpkc,233011,ENSMUSG00000003752,"inositol 1,4,5-trisphosphate 3-kinase C",1.6846202958326337,7.699019329148649,9.098766606331864,8.984706100552064e-6,6.879918169621387e-4,4.101358288263077,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,P2ry2,18442,ENSMUSG00000032860,"purinergic receptor P2Y, G-protein coupled 2",2.503198008689398,5.660706600102048,9.098214354111462,8.989094286438716e-6,6.879918169621387e-4,4.100856732418276,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp704,170753,ENSMUSG00000040209,zinc finger protein 704,-1.025809351237676,11.010852595047359,-9.091611104458767,9.041747063423412e-6,6.879918169621387e-4,4.094857459501503,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ltbr,17000,ENSMUSG00000030339,lymphotoxin B receptor,1.3267408224061628,8.457427178464311,9.089403296470904,9.059427401878121e-6,6.879918169621387e-4,4.092850687226331,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slitrk1,76965,ENSMUSG00000075478,"SLIT and NTRK-like family, member 1",-1.1132040733435993,9.819541095141792,-9.08826148171244,9.068586117995366e-6,6.879918169621387e-4,4.091812664346122,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Scn2a,110876,ENSMUSG00000075318,"sodium channel, voltage-gated, type II, alpha",-1.2741978893686579,12.02923758877111,-9.08676994611975,9.080565395594558e-6,6.879918169621387e-4,4.090456527688719,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dll1,13388,ENSMUSG00000014773,delta like canonical Notch ligand 1,1.3659029262950533,8.46750756074499,9.075310320521908,9.173187651200094e-6,6.92653406544007e-4,4.080030272577481,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lcp1,18826,ENSMUSG00000021998,lymphocyte cytosolic protein 1,1.5791003504861587,8.24464415819137,9.04713649402808,9.40536235921524e-6,7.069724613778179e-4,4.054344897766015,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Eepd1,67484,ENSMUSG00000036611,endonuclease/exonuclease/phosphatase family domain containing 1,1.4317085798468776,8.694578003486644,9.04043305300129,9.461553414847777e-6,7.069724613778179e-4,4.048222600698324,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Scn8a,20273,ENSMUSG00000023033,"sodium channel, voltage-gated, type VIII, alpha",-1.0070384033082505,11.646734373135915,-9.039592931235363,9.468621731187805e-6,7.069724613778179e-4,4.047455014949573,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hspb8,80888,ENSMUSG00000041548,heat shock protein 8,1.4115358290857394,9.11818728715729,9.037082685739868,9.48977624924658e-6,7.069724613778179e-4,4.0451611094657025,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Map1b,17755,ENSMUSG00000052727,microtubule-associated protein 1B,-1.3076637424772226,14.722817362256167,-9.021029010454765,9.626303474023338e-6,7.115084141095987e-4,4.030476999992578,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem119,231633,ENSMUSG00000054675,transmembrane protein 119,-3.195815300439775,6.04932702566982,-9.020044114247211,9.634749676982083e-6,7.115084141095987e-4,4.029575338697446,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,S1pr1,13609,ENSMUSG00000045092,sphingosine-1-phosphate receptor 1,1.0611704935126163,11.049129041337558,9.01867680063737,9.646488936525199e-6,7.115084141095987e-4,4.028323427411678,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Klf9,16601,ENSMUSG00000033863,Kruppel-like transcription factor 9,-0.9934837663336449,11.829209704588823,-9.008762146749428,9.732085842285655e-6,7.127006201608368e-4,4.01924031623663,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gabrb3,14402,ENSMUSG00000033676,"GABRB3, gamma-aminobutyric acid type A receptor subunit beta 3",-1.2367706245267662,12.522265397423714,-9.005973140476938,9.756315039853862e-6,7.127006201608368e-4,4.016683556339119,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ppp1r9a,243725,ENSMUSG00000032827,"protein phosphatase 1, regulatory subunit 9A",-0.9957980584108874,11.247775301390138,-9.005706004473252,9.758639243504163e-6,7.127006201608368e-4,4.016438626854695,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Shank2,210274,ENSMUSG00000037541,SH3 and multiple ankyrin repeat domains 2,-0.996819083255053,11.6111299363043,-8.992056507490881,9.878212405492594e-6,7.188578996897253e-4,4.003914832938852,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ptx3,19288,ENSMUSG00000027832,pentraxin related gene,1.5577512545060124,8.134368638425547,8.988741990182508,9.907491591683308e-6,7.188578996897253e-4,4.0008710182410905,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tgfb1,21803,ENSMUSG00000002603,"transforming growth factor, beta 1",1.715450982662447,7.764883927941652,8.973911178573855,1.0039678394293628e-5,7.260838838730213e-4,3.9872387503984825,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dlgap1,224997,ENSMUSG00000003279,DLG associated protein 1,-1.0881999193751994,12.326322607164755,-8.965675792362692,1.0113919016203397e-5,7.290859096632061e-4,3.9796599154329666,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dlg2,23859,ENSMUSG00000052572,discs large MAGUK scaffold protein 2,-1.128612898336284,12.553109429175892,-8.945095161959435,1.0302109838081624e-5,7.402564407847361e-4,3.9606919225696053,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pmp22,18858,ENSMUSG00000018217,peripheral myelin protein 22,1.520912410062472,8.995741602979653,8.936358364737613,1.0383164175742009e-5,7.415260343943897e-4,3.9526275497756007,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Stx11,74732,ENSMUSG00000039232,syntaxin 11,2.499452873593752,5.561048207340442,8.936015653745564,1.0386357922830509e-5,7.415260343943897e-4,3.9523110674140796,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tln2,70549,ENSMUSG00000052698,talin 2,-0.9883727122742609,10.871381487726737,-8.928725193726772,1.0454555412801551e-5,7.440102933551264e-4,3.945575917803545,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Smpd3,58994,ENSMUSG00000031906,"sphingomyelin phosphodiesterase 3, neutral",-1.110596420076691,11.918678777738876,-8.91731012224262,1.0562329597320716e-5,7.49037848056427e-4,3.9350201531619735,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gpr146,80290,ENSMUSG00000044197,G protein-coupled receptor 146,1.3770601638360054,8.617285376478756,8.914142353739221,1.0592454416959574e-5,7.49037848056427e-4,3.9320886456035353,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rell1,100532,ENSMUSG00000047881,RELT-like 1,1.2977290686260101,9.038962843030443,8.909378480250139,1.0637936327280028e-5,7.49569045063673e-4,3.9276782712089577,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Caln1,140904,ENSMUSG00000060371,calneuron 1,-1.1526790367806736,12.121116786365542,-8.906318145049823,1.0667267667123876e-5,7.49569045063673e-4,3.9248438818592337,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hsph1,15505,ENSMUSG00000029657,heat shock 105kDa/110kDa protein 1,1.049071752830324,12.83210194535637,8.887687808826955,1.0847762025110996e-5,7.57489383070596e-4,3.907569705598325,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Il21,60505,ENSMUSG00000027718,interleukin 21,4.815580448026075,2.925311210886446,8.88766387006165,1.0847996103233227e-5,7.57489383070596e-4,3.907547488031634,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hpcal4,170638,ENSMUSG00000046093,hippocalcin-like 4,-1.1552202715424436,12.948956482035982,-8.881318281490541,1.0910241346267679e-5,7.594550812128517e-4,3.9016562103545986,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Denn2b,NA,NA,NA,1.1595206427999063,9.115431602452166,8.871171024819871,1.1010597665633255e-5,7.640531557694105e-4,3.89222741614045,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kalrn,545156,ENSMUSG00000061751,"kalirin, RhoGEF kinase",-1.0872445923671528,11.927840190698602,-8.846528852805314,1.1258570561962912e-5,7.744329703013804e-4,3.869288794400978,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ier5,15939,ENSMUSG00000056708,immediate early response 5,1.014743483095648,10.499739588651977,8.844783005527802,1.1276371009900052e-5,7.744329703013804e-4,3.8676614219919454,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Crip1,12925,ENSMUSG00000006360,cysteine-rich protein 1,2.198287565764624,6.797836105828105,8.843409046012573,1.1290401546396642e-5,7.744329703013804e-4,3.866380494022474,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plppr4,229791,ENSMUSG00000044667,phospholipid phosphatase related 4,-1.1916266228427155,12.911337425042799,-8.841938002808147,1.1305444808579388e-5,7.744329703013804e-4,3.8650088541328333,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fam107b,66540,ENSMUSG00000026655,"family with sequence similarity 107, member B",1.1743711569455897,9.621497159603724,8.834633772271355,1.1380467625065148e-5,7.744329703013804e-4,3.858195102451692,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc16a6,104681,ENSMUSG00000041920,"solute carrier family 16 (monocarboxylic acid transporters), member 6",1.298904398963101,8.877398925887599,8.83365530171047,1.1390559244942408e-5,7.744329703013804e-4,3.857281944964962,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Adgrl1,330814,ENSMUSG00000013033,adhesion G protein-coupled receptor L1,-1.0800248560629715,12.9084992464762,-8.832397409661374,1.1403547217007981e-5,7.744329703013804e-4,3.8561078815720666,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,H2-K1,14972,ENSMUSG00000061232,"histocompatibility 2, K1, K region",1.2986309064179427,8.514609349443127,8.822429473357717,1.1507047048617935e-5,7.790865440971565e-4,3.8467988232583057,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ksr2,333050,ENSMUSG00000061578,kinase suppressor of ras 2,-1.1496985882040587,9.462665527345441,-8.807940192500086,1.1659344135115888e-5,7.855065733940364e-4,3.833250135895476,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp703,353310,ENSMUSG00000085795,zinc finger protein 703,1.2247400838568083,9.765764695341229,8.80670794309993,1.1672398464351339e-5,7.855065733940364e-4,3.8320969414111374,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Vwa1,246228,ENSMUSG00000042116,von Willebrand factor A domain containing 1,1.216196507634713,9.482003067594801,8.802675870087507,1.1715226560779744e-5,7.860140712089421e-4,3.828322516738149,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ptp4a1,19243,ENSMUSG00000026064,protein tyrosine phosphatase 4a1,2.1684385553823793,6.466751887708472,8.796666814215566,1.1779375593296231e-5,7.879447187407614e-4,3.822694510769656,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Epha7,13841,ENSMUSG00000028289,Eph receptor A7,-1.3245397480435877,10.347478605445021,-8.792540121434568,1.1823653828024222e-5,7.885385898779626e-4,3.818827471849641,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gda,14544,ENSMUSG00000058624,guanine deaminase,-0.9827844193346778,12.284232768574903,-8.788504469853004,1.1867132670112259e-5,7.886067456244431e-4,3.815044145590491,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wnt11,22411,ENSMUSG00000015957,"wingless-type MMTV integration site family, member 11",1.9971698104863949,6.67959820231408,8.785881865643603,1.1895482223560623e-5,7.886067456244431e-4,3.812584668538774,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Irf1,16362,ENSMUSG00000018899,interferon regulatory factor 1,1.9331074731057472,7.259816817728135,8.765618752894342,1.2117053101739471e-5,8.009120410719488e-4,3.7935593622926493,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc16a7,20503,ENSMUSG00000020102,"solute carrier family 16 (monocarboxylic acid transporters), member 7",-1.3628518874291284,9.986036111265436,-8.754257716441483,1.2243269518053086e-5,8.068604393924038e-4,3.782874820252651,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Arhgap25,232201,ENSMUSG00000030047,Rho GTPase activating protein 25,1.8398679858292688,6.700876153978847,8.742111310870342,1.237981559480478e-5,8.134524848798716e-4,3.771437726117238,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Prkce,18754,ENSMUSG00000045038,"protein kinase C, epsilon",-1.2191804713692989,13.043521620164482,-8.715183885919435,1.268854805831093e-5,8.30097274999936e-4,3.7460312554926833,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tcf7,21414,ENSMUSG00000000782,"transcription factor 7, T cell specific",1.5541348392061263,7.904086357084278,8.713540575179865,1.270766198765334e-5,8.30097274999936e-4,3.7444784610795043,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,B3galt2,26878,ENSMUSG00000033849,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2",-1.1169224336260886,9.331039084883134,-8.69897319916713,1.2878494193621558e-5,8.387966612950884e-4,3.730701870431183,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Arhgap44,216831,ENSMUSG00000033389,Rho GTPase activating protein 44,-0.954188032988931,10.911276354568079,-8.687955196097356,1.3009383444662957e-5,8.448513592707504e-4,3.7202680982710348,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccnl1,56706,ENSMUSG00000027829,cyclin L1,1.2514349204879611,9.605486544994651,8.683187219656872,1.3066478772022514e-5,8.460924844383765e-4,3.715749233541068,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tnfrsf12a,27279,ENSMUSG00000023905,"tumor necrosis factor receptor superfamily, member 12a",2.297489886736779,8.657396584286472,8.672781302249582,1.3192048177938168e-5,8.506018803920057e-4,3.7058791979854533,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sun2,223697,ENSMUSG00000042524,Sad1 and UNC84 domain containing 2,1.3462230746658985,9.666766230650055,8.671097490761317,1.3212491610129472e-5,8.506018803920057e-4,3.704281093377885,Up,TRUE
